,0
r240914b_NH4_4.0e-07_P_4.0e-08,5.603604316711426
r240914b_NH4_4.0e-08_P_4.0e-09,80.47879028320312
r240914b_NH4_4.0e-10_P_4.0e-11,0.6366516947746277
r240914b_NH4_5.0e-07_P_5.0e-08,5.626307964324951
r240914b_NH4_5.0e-08_P_5.0e-09,15.280651092529297
r240914b_NH4_5.0e-09_P_5.0e-10,12.357100486755371
r240914b_NH4_5.0e-10_P_5.0e-11,1.6939533948898315
r240914b_NH4_6.0e-07_P_6.0e-08,75.51331329345703
r240914b_NH4_6.0e-08_P_6.0e-09,9.5570707321167
r240914b_NH4_6.0e-09_P_6.0e-10,17.418001174926758
r240914b_NH4_6.0e-10_P_6.0e-11,3.2912943363189697
r240914b_NH4_7.0e-07_P_7.0e-08,70.90831756591797
r240914b_NH4_7.0e-08_P_7.0e-09,62.497127532958984
r240914b_NH4_7.0e-09_P_7.0e-10,18.335887908935547
r240914b_NH4_7.0e-10_P_7.0e-11,1.5898689031600952
r240914b_NH4_8.0e-07_P_8.0e-08,3.3951659202575684
r240914b_NH4_8.0e-08_P_8.0e-09,5.034468650817871
r240914b_NH4_8.0e-09_P_8.0e-10,13.320839881896973
r240914b_NH4_8.0e-10_P_8.0e-11,0.7180494666099548
r240914b_NH4_9.0e-07_P_9.0e-08,16.43103790283203
r240914b_NH4_9.0e-08_P_9.0e-09,6.253259658813477
r240914b_NH4_9.0e-09_P_9.0e-10,25.24774169921875
r240914b_NH4_9.0e-10_P_9.0e-11,32.985721588134766
r240914c_NH4_1.0e-06_P_1.0e-07,0.890876054763794
r240914c_NH4_1.0e-07_P_1.0e-08,1.6296719312667847
r240914c_NH4_1.0e-08_P_1.0e-09,12.194061279296875
r240914c_NH4_1.0e-09_P_1.0e-10,8.061507225036621
r240914c_NH4_1.0e-10_P_1.0e-11,0.08391651511192322
r240914c_NH4_2.0e-07_P_2.0e-08,5.968594551086426
r240914c_NH4_2.0e-09_P_2.0e-10,2.360726833343506
r240914c_NH4_2.0e-10_P_2.0e-11,0.202537402510643
r240914c_NH4_3.0e-07_P_3.0e-08,0.5876284241676331
r240914c_NH4_3.0e-08_P_3.0e-09,24.557767868041992
r240914c_NH4_3.0e-09_P_3.0e-10,0.5380908846855164
r240914c_NH4_3.0e-10_P_3.0e-11,0.4544523358345032
r240914c_NH4_4.0e-07_P_4.0e-08,2.7809762954711914
r240914c_NH4_4.0e-08_P_4.0e-09,49.786685943603516
r240914c_NH4_4.0e-10_P_4.0e-11,0.4969330132007599
r240914c_NH4_5.0e-07_P_5.0e-08,3.4660325050354004
r240914c_NH4_5.0e-08_P_5.0e-09,14.649200439453125
r240914c_NH4_5.0e-09_P_5.0e-10,7.593428134918213
r240914c_NH4_5.0e-10_P_5.0e-11,0.5778893828392029
r240914c_NH4_6.0e-07_P_6.0e-08,1.1301380395889282
r240914c_NH4_6.0e-08_P_6.0e-09,1.9859966039657593
r240914c_NH4_6.0e-09_P_6.0e-10,15.99963665008545
r240914c_NH4_6.0e-10_P_6.0e-11,3.5762176513671875
r240914c_NH4_7.0e-07_P_7.0e-08,30.3887882232666
r240914c_NH4_7.0e-08_P_7.0e-09,84.32410430908203
r240914c_NH4_7.0e-09_P_7.0e-10,7.282402515411377
r240914c_NH4_7.0e-10_P_7.0e-11,2.418647050857544
r240914c_NH4_8.0e-07_P_8.0e-08,0.8732355237007141
r240914c_NH4_8.0e-08_P_8.0e-09,8.938010215759277
r240914c_NH4_8.0e-09_P_8.0e-10,-8.967334747314453
r240914c_NH4_8.0e-10_P_8.0e-11,2.4421262741088867
r240914c_NH4_9.0e-07_P_9.0e-08,1.0555739402770996
r240914c_NH4_9.0e-08_P_9.0e-09,1.2592315673828125
r240914c_NH4_9.0e-09_P_9.0e-10,-14.7430419921875
r240914c_NH4_9.0e-10_P_9.0e-11,10.670702934265137
r240914d_NH4_1.0e-06_P_1.0e-07,2.445763349533081
r240914d_NH4_1.0e-07_P_1.0e-08,-2.368072509765625
r240914d_NH4_1.0e-08_P_1.0e-09,-10.097481727600098
r240914d_NH4_1.0e-09_P_1.0e-10,4.40934419631958
r240914d_NH4_1.0e-10_P_1.0e-11,0.11948069930076599
r240914d_NH4_2.0e-07_P_2.0e-08,89.52169799804688
r240914d_NH4_2.0e-08_P_2.0e-09,-80.71597290039062
r240914d_NH4_2.0e-09_P_2.0e-10,6.141580581665039
r240914d_NH4_2.0e-10_P_2.0e-11,0.2127799391746521
r240914d_NH4_3.0e-07_P_3.0e-08,5.353021621704102
r240914d_NH4_3.0e-08_P_3.0e-09,-127.093017578125
r240914d_NH4_3.0e-09_P_3.0e-10,5.1378021240234375
r240914d_NH4_3.0e-10_P_3.0e-11,
r240914d_NH4_4.0e-07_P_4.0e-08,74.28987121582031
r240914d_NH4_4.0e-08_P_4.0e-09,-127.01132202148438
r240914d_NH4_4.0e-09_P_4.0e-10,4.256146430969238
