,0
r240914c_NH4_2.0e-09_P_2.0e-10,3.3846962451934814
r240914c_NH4_3.0e-09_P_3.0e-10,1.470794677734375
r240914c_NH4_5.0e-09_P_5.0e-10,219.30564880371094
r240914c_NH4_6.0e-09_P_6.0e-10,533.3178100585938
r240914c_NH4_7.0e-09_P_7.0e-10,603.8302001953125
r240914c_NH4_8.0e-09_P_8.0e-10,728.3927612304688
r240914c_NH4_9.0e-09_P_9.0e-10,765.5299072265625
r240914c_NH4_1.0e-08_P_1.0e-09,5.821412563323975
r240914c_NH4_3.0e-08_P_3.0e-09,516.445556640625
r240914c_NH4_4.0e-08_P_4.0e-09,604.9371948242188
r240914c_NH4_5.0e-08_P_5.0e-09,531.0088500976562
r240914c_NH4_6.0e-08_P_6.0e-09,299.7002868652344
r240914c_NH4_7.0e-08_P_7.0e-09,88.63748168945312
r240914c_NH4_8.0e-08_P_8.0e-09,5.014829158782959
r240914c_NH4_9.0e-08_P_9.0e-09,264.0688171386719
r240914c_NH4_1.0e-07_P_1.0e-08,263.6734313964844
r240914c_NH4_2.0e-07_P_2.0e-08,224.40696716308594
r240914c_NH4_3.0e-07_P_3.0e-08,209.22305297851562
r240914c_NH4_4.0e-07_P_4.0e-08,3.506523847579956
r240914c_NH4_5.0e-07_P_5.0e-08,3.6726746559143066
r240914c_NH4_6.0e-07_P_6.0e-08,187.41641235351562
r240914c_NH4_7.0e-07_P_7.0e-08,10.33996868133545
r240914c_NH4_8.0e-07_P_8.0e-08,173.80491638183594
r240914c_NH4_9.0e-07_P_9.0e-08,176.24981689453125
r240914c_NH4_1.0e-06_P_1.0e-07,172.34466552734375
r240914d_NH4_1.0e-10_P_1.0e-11,0.21979683637619019
r240914d_NH4_2.0e-10_P_2.0e-11,0.2609182894229889
r240914d_NH4_4.0e-10_P_4.0e-11,2.6449942588806152
r240914d_NH4_5.0e-10_P_5.0e-11,4.862163066864014
r240914d_NH4_6.0e-10_P_6.0e-11,11.966195106506348
r240914d_NH4_7.0e-10_P_7.0e-11,28.26915168762207
r240914d_NH4_8.0e-10_P_8.0e-11,4.124941349029541
r240914d_NH4_9.0e-10_P_9.0e-11,2.5882067680358887
r240914d_NH4_1.0e-09_P_1.0e-10,4.068474292755127
r240914d_NH4_2.0e-09_P_2.0e-10,4.332143306732178
r240914d_NH4_3.0e-09_P_3.0e-10,241.10902404785156
r240914d_NH4_4.0e-09_P_4.0e-10,143.71995544433594
r240914d_NH4_5.0e-09_P_5.0e-10,318.6741027832031
r240914d_NH4_6.0e-09_P_6.0e-10,395.56903076171875
r240914d_NH4_7.0e-09_P_7.0e-10,434.0744934082031
r240914d_NH4_8.0e-09_P_8.0e-10,447.0993957519531
r240914d_NH4_9.0e-09_P_9.0e-10,504.7799072265625
r240914d_NH4_1.0e-08_P_1.0e-09,514.3702392578125
r240914d_NH4_2.0e-08_P_2.0e-09,613.6178588867188
r240914d_NH4_3.0e-08_P_3.0e-09,764.292724609375
r240914d_NH4_4.0e-08_P_4.0e-09,812.6924438476562
r240914d_NH4_5.0e-08_P_5.0e-09,833.7705078125
r240914d_NH4_6.0e-08_P_6.0e-09,3.672077178955078
r240914d_NH4_7.0e-08_P_7.0e-09,240.37513732910156
r240914d_NH4_8.0e-08_P_8.0e-09,3.497241973876953
r240914d_NH4_9.0e-08_P_9.0e-09,279.983642578125
r240914d_NH4_1.0e-07_P_1.0e-08,278.0859680175781
r240914d_NH4_2.0e-07_P_2.0e-08,42.97893142700195
r240914d_NH4_3.0e-07_P_3.0e-08,4.072075843811035
r240914d_NH4_4.0e-07_P_4.0e-08,28.201078414916992
r240914d_NH4_5.0e-07_P_5.0e-08,141.44691467285156
r240914d_NH4_6.0e-07_P_6.0e-08,208.04013061523438
r240914d_NH4_7.0e-07_P_7.0e-08,207.96670532226562
r240914d_NH4_8.0e-07_P_8.0e-08,198.45126342773438
r240914d_NH4_9.0e-07_P_9.0e-08,194.0326690673828
r240914d_NH4_1.0e-06_P_1.0e-07,179.41473388671875
r240914e_NH4_1.0e-10_P_1.0e-11,0.22660678625106812
