,0
r240914b_NH4_7.0e-06_P_7.0e-07,2.5489659309387207
r240914b_NH4_7.0e-07_P_7.0e-08,2.4619290828704834
r240914b_NH4_7.0e-08_P_7.0e-09,23.39678955078125
r240914b_NH4_7.0e-09_P_7.0e-10,0.45321133732795715
r240914b_NH4_8.0e-06_P_8.0e-07,1.7929173707962036
r240914b_NH4_8.0e-07_P_8.0e-08,50.574119567871094
r240914b_NH4_8.0e-08_P_8.0e-09,22.46375846862793
r240914b_NH4_8.0e-09_P_8.0e-10,0.5464400053024292
r240914b_NH4_9.0e-06_P_9.0e-07,0.7794060111045837
r240914b_NH4_9.0e-07_P_9.0e-08,39.049720764160156
r240914b_NH4_9.0e-08_P_9.0e-09,18.723451614379883
r240914b_NH4_9.0e-09_P_9.0e-10,6.438435077667236
r240914c_NH4_1.0e-05_P_1.0e-06,-1.7211054563522339
r240914c_NH4_1.0e-06_P_1.0e-07,140.72093200683594
r240914c_NH4_1.0e-07_P_1.0e-08,0.5842675566673279
r240914c_NH4_1.0e-08_P_1.0e-09,0.546317994594574
r240914c_NH4_1.0e-09_P_1.0e-10,0.505820095539093
r240914c_NH4_2.0e-07_P_2.0e-08,0.17889830470085144
r240914c_NH4_2.0e-08_P_2.0e-09,0.6428681015968323
r240914c_NH4_2.0e-09_P_2.0e-10,0.4247862696647644
r240914c_NH4_3.0e-06_P_3.0e-07,16.41657257080078
r240914c_NH4_3.0e-07_P_3.0e-08,0.49800536036491394
r240914c_NH4_3.0e-08_P_3.0e-09,0.2266310155391693
r240914c_NH4_3.0e-09_P_3.0e-10,0.08466964215040207
r240914c_NH4_4.0e-06_P_4.0e-07,25.520679473876953
r240914c_NH4_4.0e-07_P_4.0e-08,41.47047805786133
r240914c_NH4_4.0e-08_P_4.0e-09,7.910996913909912
r240914c_NH4_4.0e-09_P_4.0e-10,0.27688175439834595
r240914c_NH4_5.0e-06_P_5.0e-07,21.211986541748047
r240914c_NH4_5.0e-07_P_5.0e-08,66.92362213134766
r240914c_NH4_5.0e-08_P_5.0e-09,0.20303955674171448
r240914c_NH4_5.0e-09_P_5.0e-10,0.4976048171520233
r240914c_NH4_6.0e-06_P_6.0e-07,7.596330165863037
r240914c_NH4_6.0e-07_P_6.0e-08,105.81627655029297
r240914c_NH4_6.0e-08_P_6.0e-09,0.4735957086086273
r240914c_NH4_6.0e-09_P_6.0e-10,0.5752227306365967
r240914c_NH4_7.0e-06_P_7.0e-07,3.3240411281585693
r240914c_NH4_7.0e-07_P_7.0e-08,0.5752331018447876
