,0
r240914a_NH4_5.0e-10_P_5.0e-11,0.10300201922655106
r240914a_NH4_6.0e-10_P_6.0e-11,0.06333845108747482
r240914a_NH4_7.0e-10_P_7.0e-11,0.9883749485015869
r240914a_NH4_8.0e-10_P_8.0e-11,0.15666139125823975
r240914a_NH4_9.0e-10_P_9.0e-11,1.0801143646240234
r240914a_NH4_1.0e-09_P_1.0e-10,1.3026381731033325
r240914a_NH4_2.0e-09_P_2.0e-10,0.21846438944339752
r240914a_NH4_3.0e-09_P_3.0e-10,0.5195494890213013
r240914a_NH4_4.0e-09_P_4.0e-10,1.416373610496521
r240914a_NH4_5.0e-09_P_5.0e-10,0.6251859664916992
r240914a_NH4_6.0e-09_P_6.0e-10,2.050518274307251
r240914a_NH4_8.0e-09_P_8.0e-10,0.3851659893989563
r240914a_NH4_9.0e-09_P_9.0e-10,5.6383209228515625
r240914a_NH4_1.0e-08_P_1.0e-09,3.14469838142395
r240914a_NH4_2.0e-08_P_2.0e-09,6.969430446624756
r240914a_NH4_3.0e-08_P_3.0e-09,1.5849792957305908
r240914a_NH4_4.0e-08_P_4.0e-09,12.106647491455078
r240914a_NH4_6.0e-08_P_6.0e-09,1.135069727897644
r240914a_NH4_7.0e-08_P_7.0e-09,0.9456424713134766
r240914a_NH4_8.0e-08_P_8.0e-09,2.819648504257202
r240914a_NH4_9.0e-08_P_9.0e-09,3.5444273948669434
r240914a_NH4_1.0e-07_P_1.0e-08,8.919941902160645
r240914a_NH4_3.0e-07_P_3.0e-08,7.0127410888671875
r240914a_NH4_4.0e-07_P_4.0e-08,1.9747436046600342
r240914a_NH4_5.0e-07_P_5.0e-08,0.5457592010498047
r240914a_NH4_6.0e-07_P_6.0e-08,0.5788337588310242
r240914a_NH4_7.0e-07_P_7.0e-08,7.117519855499268
r240914a_NH4_8.0e-07_P_8.0e-08,0.6788093447685242
r240914a_NH4_9.0e-07_P_9.0e-08,0.6220386028289795
r240914a_NH4_1.0e-06_P_1.0e-07,1.5700562000274658
r240914b_NH4_1.0e-10_P_1.0e-11,0.002935796044766903
r240914b_NH4_2.0e-10_P_2.0e-11,0.008200006559491158
r240914b_NH4_3.0e-10_P_3.0e-11,0.022497348487377167
r240914b_NH4_4.0e-10_P_4.0e-11,0.07080449908971786
r240914b_NH4_5.0e-10_P_5.0e-11,0.09957413375377655
r240914b_NH4_6.0e-10_P_6.0e-11,0.4222559928894043
r240914b_NH4_7.0e-10_P_7.0e-11,0.1265217363834381
r240914b_NH4_8.0e-10_P_8.0e-11,0.08749964088201523
r240914b_NH4_9.0e-10_P_9.0e-11,0.7477883696556091
r240914b_NH4_1.0e-09_P_1.0e-10,0.3754926025867462
r240914b_NH4_2.0e-09_P_2.0e-10,1.9141075611114502
r240914b_NH4_3.0e-09_P_3.0e-10,0.2927509546279907
r240914b_NH4_5.0e-09_P_5.0e-10,12.949856758117676
r240914b_NH4_6.0e-09_P_6.0e-10,8.015697479248047
r240914b_NH4_7.0e-09_P_7.0e-10,10.139785766601562
r240914b_NH4_8.0e-09_P_8.0e-10,12.795886993408203
r240914b_NH4_9.0e-09_P_9.0e-10,11.593972206115723
r240914b_NH4_1.0e-08_P_1.0e-09,1.4365990161895752
r240914b_NH4_3.0e-08_P_3.0e-09,6.882888317108154
r240914b_NH4_4.0e-08_P_4.0e-09,8.359106063842773
r240914b_NH4_5.0e-08_P_5.0e-09,7.161202907562256
r240914b_NH4_6.0e-08_P_6.0e-09,3.9177682399749756
r240914b_NH4_7.0e-08_P_7.0e-09,2.536499261856079
r240914b_NH4_8.0e-08_P_8.0e-09,0.585483193397522
r240914b_NH4_9.0e-08_P_9.0e-09,3.426438093185425
r240914b_NH4_1.0e-07_P_1.0e-08,3.4188249111175537
r240914b_NH4_2.0e-07_P_2.0e-08,2.7558248043060303
r240914b_NH4_3.0e-07_P_3.0e-08,2.727464199066162
r240914b_NH4_4.0e-07_P_4.0e-08,0.5067853331565857
r240914b_NH4_5.0e-07_P_5.0e-08,0.5375538468360901
r240914b_NH4_6.0e-07_P_6.0e-08,1.469941258430481
r240914b_NH4_7.0e-07_P_7.0e-08,1.5725619792938232
r240914b_NH4_8.0e-07_P_8.0e-08,2.2292680740356445
r240914b_NH4_9.0e-07_P_9.0e-08,2.2595741748809814
