,0
r240914b_NH4_9.0e-07_P_9.0e-08,255.43130493164062
r240914b_NH4_1.0e-06_P_1.0e-07,17.247570037841797
r240914b_NH4_2.0e-06_P_2.0e-07,38.07279968261719
r240914b_NH4_3.0e-06_P_3.0e-07,0.3992955982685089
r240914b_NH4_4.0e-06_P_4.0e-07,0.6703377366065979
r240914b_NH4_5.0e-06_P_5.0e-07,0.8655158877372742
r240914b_NH4_6.0e-06_P_6.0e-07,447.7408142089844
r240914b_NH4_7.0e-06_P_7.0e-07,3.9324636459350586
r240914b_NH4_8.0e-06_P_8.0e-07,3.159101963043213
r240914b_NH4_9.0e-06_P_9.0e-07,2.899498224258423
r240914b_NH4_1.0e-05_P_1.0e-06,3.7297780513763428
r240914c_NH4_1.0e-09_P_1.0e-10,1.2695609331130981
r240914c_NH4_2.0e-09_P_2.0e-10,0.9458637237548828
r240914c_NH4_3.0e-09_P_3.0e-10,0.9163942337036133
r240914c_NH4_4.0e-09_P_4.0e-10,1.0522981882095337
r240914c_NH4_5.0e-09_P_5.0e-10,2.479059934616089
r240914c_NH4_6.0e-09_P_6.0e-10,2.3276045322418213
r240914c_NH4_7.0e-09_P_7.0e-10,6.804080486297607
r240914c_NH4_8.0e-09_P_8.0e-10,9.515295028686523
r240914c_NH4_9.0e-09_P_9.0e-10,19.331932067871094
r240914c_NH4_1.0e-08_P_1.0e-09,2.6115224361419678
r240914c_NH4_2.0e-08_P_2.0e-09,2.7868263721466064
r240914c_NH4_3.0e-08_P_3.0e-09,0.8110414743423462
r240914c_NH4_4.0e-08_P_4.0e-09,4.7501912117004395
r240914c_NH4_5.0e-08_P_5.0e-09,0.6211570501327515
r240914c_NH4_6.0e-08_P_6.0e-09,1.3132306337356567
r240914c_NH4_7.0e-08_P_7.0e-09,1.3948591947555542
r240914c_NH4_8.0e-08_P_8.0e-09,0.9409311413764954
r240914c_NH4_9.0e-08_P_9.0e-09,1.3971425294876099
r240914c_NH4_1.0e-07_P_1.0e-08,1.781618595123291
r240914c_NH4_2.0e-07_P_2.0e-08,0.42388007044792175
r240914c_NH4_3.0e-07_P_3.0e-08,2.118385076522827
r240914c_NH4_4.0e-07_P_4.0e-08,210.13514709472656
r240914c_NH4_5.0e-07_P_5.0e-08,19.553913116455078
r240914c_NH4_6.0e-07_P_6.0e-08,684.476318359375
r240914c_NH4_7.0e-07_P_7.0e-08,1.773275375366211
r240914c_NH4_8.0e-07_P_8.0e-08,476.59832763671875
r240914c_NH4_9.0e-07_P_9.0e-08,3.9546854496002197
r240914c_NH4_1.0e-06_P_1.0e-07,41.041316986083984
r240914c_NH4_3.0e-06_P_3.0e-07,6.911569118499756
r240914c_NH4_4.0e-06_P_4.0e-07,836.3177490234375
r240914c_NH4_5.0e-06_P_5.0e-07,950.1056518554688
r240914c_NH4_6.0e-06_P_6.0e-07,643.447021484375
r240914c_NH4_7.0e-06_P_7.0e-07,785.6983032226562
r240914c_NH4_8.0e-06_P_8.0e-07,965.1557006835938
r240914c_NH4_9.0e-06_P_9.0e-07,956.7135009765625
r240914c_NH4_1.0e-05_P_1.0e-06,516.577880859375
r240914d_NH4_1.0e-09_P_1.0e-10,1.171292781829834
r240914d_NH4_2.0e-09_P_2.0e-10,0.873831570148468
r240914d_NH4_3.0e-09_P_3.0e-10,0.7491855621337891
r240914d_NH4_4.0e-09_P_4.0e-10,2.2077271938323975
r240914d_NH4_5.0e-09_P_5.0e-10,14.411809921264648
r240914d_NH4_6.0e-09_P_6.0e-10,-0.04197842627763748
r240914d_NH4_7.0e-09_P_7.0e-10,3.480961561203003
